condition	reaction_id	flux	reduced_cost	reaction_name
rhizosphere	rxnVLCFA7	-0.0014419599048010844	-1.2614784502221924e-16	3-oxohexanoyl-ACP dehydrogenase VLCFA
rhizosphere	rxnVLCFA8	0.0014419599048010844	0.0	(R)-3-hydroxy-hexanoyl-ACP dehydratase VLCFA
rhizosphere	rxnVLCFA9	0.0014419599048010844	-1.3877787807814457e-16	trans-Hex-2-enoyl-ACP reductase VLCFA
rhizosphere	rxnVLCFA10	0.0014419599048010841	5.551115123125783e-17	3-oxooctanoyl-ACP synthase VLCFA
rhizosphere	rxnVLCFA11	-0.0014419599048010841	2.1024640837036542e-17	3-oxooctanoyl-ACP dehydrogenase VLCFA
rhizosphere	rxnVLCFA12	0.0014419599048010844	0.0	(R)-3-hydroxy-octanoyl-ACP dehydratase VLCFA
rhizosphere	rxnVLCFA13	0.0014419599048010844	0.0	trans-Oct-2-enoyl-ACP reductase VLCFA
rhizosphere	rxnVLCFA14	0.0014419599048010841	0.0	3-oxodecanoyl-ACP synthase VLCFA
rhizosphere	rxnVLCFA15	-0.0014419599048010841	2.1024640837036542e-17	3-oxydecanoyl-ACP dehydrogenase VLCFA
rhizosphere	rxnVLCFA16	0.0014419599048010844	0.0	(R)-3-hydroxy-decanoyl-ACP dehydratase VLCFA
rhizosphere	rxnVLCFA17	0.0014419599048010844	-1.3877787807814457e-17	trans-Dec-2-enoyl-ACP reductase VLCFA
rhizosphere	rxnVLCFA18	0.0014419599048010841	5.551115123125783e-17	3-oxo-dodecanoyl-ACP synthase VLCFA
rhizosphere	rxnVLCFA19	-0.0014419599048010841	2.1024640837036542e-17	3-oxo-dodecanoyl-ACP dehydrogenase VLCFA
rhizosphere	rxnVLCFA20	0.0014419599048010844	0.0	(R)-3-hydroxy-dodecanoyl-ACP dehydratase VLCFA
rhizosphere	rxnVLCFA21	0.0014419599048010844	0.0	trans-Dodec-2-enoyl-ACP reductase VLCFA
rhizosphere	rxnVLCFA22	0.0014419599048010841	0.0	3-oxo-tetradecanoyl-ACP synthase VLCFA
rhizosphere	rxnVLCFA23	-0.0014419599048010841	1.3140400523147839e-17	3-oxo-tetradecanoyl-ACP dehydrogenase VLCFA
rhizosphere	rxnVLCFA24	0.0014419599048010844	0.0	(R)-3-hydroxy-tetradecanoyl-ACP dehydratase VLCFA
rhizosphere	rxnVLCFA25	0.0014419599048010844	-1.2442382534698664e-18	trans-Tetradec-2-enoyl-ACP reductase VLCFA
rhizosphere	rxnVLCFA26	0.0014419599048010841	5.551115123125783e-17	3-oxohexadecanoyl-ACP synthase VLCFA
rhizosphere	rxnVLCFA27	-0.0014419599048010841	2.1024640837036542e-17	3-oxohexadecanoyl-ACP dehydrogenase VLCFA
rhizosphere	rxnVLCFA28	0.0014419599048010844	0.0	(R)-3-hydroxy-hexadecanoyl-ACP dehydratase VLCFA
rhizosphere	rxnVLCFA29	0.0014419599048010844	0.0	trans-Hexadec-2-enoyl-ACP reductase VLCFA
rhizosphere	rxnVLCFA30	0.0014419599048010841	2.7755575615628914e-17	3-oxooctadecanoyl-ACP synthase VLCFA
rhizosphere	rxnVLCFA31	0.0014419599048010841	-2.1024640837036542e-17	3-oxooctadecanoyl-ACP dehydrogenase VLCFA
rhizosphere	rxnVLCFA32	0.0014419599048010841	0.0	(R)-3-hydroxy-octadecanoyl-ACP dehydratase VLCFA
rhizosphere	rxnVLCFA33	0.0014419599048010844	-1.3877787807814457e-17	trans-Octadec-2-enoyl-ACP reductase VLCFA
rhizosphere	rxnVLCFA34	0.0014419599048010841	2.7755575615628914e-17	3-oxo-C20-ACP synthase VLCFA
rhizosphere	rxnVLCFA35	-0.0014419599048010841	2.1024640837036542e-17	3-oxo-C20-ACP dehydrogenase VLCFA
rhizosphere	rxnVLCFA36	0.0014419599048010841	0.0	(R)-3-hydroxy-C20-ACP dehydratase VLCFA
rhizosphere	rxnVLCFA37	0.0014419599048010844	0.0	trans-C20-2-enoyl-ACP reductase VLCFA
rhizosphere	rxnVLCFA38	0.0014419599048010841	2.7755575615628914e-17	3-oxo-C22-ACP synthase VLCFA
rhizosphere	rxnVLCFA39	-0.0014419599048010841	-0.0	3-oxo-C22-ACP dehydrogenase VLCFA
rhizosphere	rxnVLCFA40	0.0014419599048010841	0.0	(R)-3-hydroxy-C22-ACP dehydratase VLCFA
rhizosphere	rxnVLCFA41	0.0014419599048010844	0.0	trans-C22-2-enoyl-ACP reductase VLCFA
rhizosphere	rxnVLCFA42	0.0014419599048010841	0.0	3-oxo-C24-ACP synthase VLCFA
rhizosphere	rxnVLCFA43	-0.0014419599048010841	-4.2049281674073085e-17	3-oxo-C24-ACP dehydrogenase VLCFA
rhizosphere	rxnVLCFA44	0.0014419599048010841	0.0	(R)-3-hydroxy-C24-ACP dehydratase VLCFA
rhizosphere	rxnVLCFA45	0.0014419599048010844	0.0	trans-C24-2-enoyl-ACP reductase VLCFA
rhizosphere	rxnVLCFA46	0.0014419599048010841	0.0	3-oxo-C26-ACP synthase VLCFA
rhizosphere	rxnVLCFA47	-0.0014419599048010841	-4.2049281674073085e-17	3-oxo-C26-ACP dehydrogenase VLCFA
rhizosphere	rxnVLCFA48	0.0014419599048010841	0.0	(R)-3-hydroxy-C26-ACP dehydratase VLCFA
rhizosphere	rxnVLCFA49	0.0014419599048010844	0.0	trans-C26-2-enoyl-ACP reductase VLCFA
rhizosphere	rxnVLCFA50	0.0014419599048010841	0.0	3-oxo-C28-ACP synthase VLCFA
rhizosphere	rxnVLCFA51	-0.0014419599048010841	-8.409856334814617e-17	3-oxo-C28-ACP dehydrogenase VLCFA
rhizosphere	rxn00612	0.0	5.676653025999866e-16	Glycerol-3-phosphate dehydrogenase (NADP)
rhizosphere	rxnPG1	3.4640709977806784e-05	-5.80761047321329e-17	C16:1-SN-glycerol-3-phosphate acetyltransferase reaction 1
rhizosphere	rxnPG2	3.464070997780679e-05	0.0	C16:1-SN-glycerol-3-phosphate acetyltransferase reaction 2
rhizosphere	rxnPG3	3.464070997780679e-05	1.1102230246251565e-16	C16:0-SN-glycerol-3-phosphate acetyltransferase (C16:1)
rhizosphere	rxnPG4	1.4729265059647473e-05	2.407561664174426e-16	Phosphatidate cytidylyltransferase (C32:1)
rhizosphere	rxnPG5	1.4729265059647475e-05	-1.4767664499533599e-16	Phosphatidylglycerol synthase (C32:1)
rhizosphere	rxnPG6	1.4729265059647476e-05	0.0	Phosphatidylglycerol phosphatase (C32:1)
rhizosphere	rxnPG7	0.00031392996822446627	-5.80761047321329e-17	C16:0-SN-glycerol-3-phosphate acetyltransferase reaction 1
rhizosphere	rxnPG8	0.0003139299682244663	0.0	C16:0-SN-glycerol-3-phosphate acetyltransferase reaction 2
rhizosphere	rxnPG9	0.00016571137857287953	1.1102230246251565e-16	C16:0-SN-glycerol-3-phosphate acetyltransferase (C16:0)
rhizosphere	rxnPG10	5.155242770876616e-05	-2.407561664174426e-16	Phosphatidate cytidylyltransferase (C32:0)
rhizosphere	rxnPG11	5.1552427708766154e-05	1.4767664499533599e-16	Phosphatidylglycerol synthase (C32:0)
rhizosphere	rxnPG12	5.1552427708766154e-05	1.1102230246251565e-16	Phosphatidylglycerol phosphatase (C32:0)
rhizosphere	rxnPG13	0.03226848747747103	-7.259513091516613e-17	C18:1-SN-glycerol-3-phosphate acetyltransferase reaction 1
rhizosphere	rxnPG14	0.03226848747747104	0.0	C18:1-SN-glycerol-3-phosphate acetyltransferase reaction 2
rhizosphere	rxnPG15	0.0010147816619766603	-1.734723475976807e-16	C16:1-SN-glycerol-3-phosphate acetyltransferase (C18:1)
rhizosphere	rxnPG16	0.000995533931889106	0.0	Phosphatidate cytidylyltransferase (C34:2)
rhizosphere	rxnPG17	0.00014729265059647476	1.4767664499533599e-16	Phosphatidylglycerol synthase (C34:2)
rhizosphere	rxnPG18	0.00014729265059647476	2.220446049250313e-16	Phosphatidylglycerol phosphatase (C34:2)
rhizosphere	rxnPG19	0.003977098193937169	0.0	C16:0-SN-glycerol-3-phosphate acetyltransferase (C18:1)
rhizosphere	rxnPG20	0.0038118332011164474	-2.407561664174426e-16	Phosphatidate cytidylyltransferase (C34:1)
rhizosphere	rxnPG21	0.001012636972850764	1.4767664499533599e-16	Phosphatidylglycerol synthase (C34:1)
rhizosphere	rxnPG22	0.001012636972850764	2.220446049250313e-16	Phosphatidylglycerol phosphatase (C34:1)
rhizosphere	rxnPG23	0.00013295314854766467	2.7755575615628914e-17	C18:1-SN-glycerol-3-phosphate acetyltransferase (C16:0)
rhizosphere	rxnPG24	6.259937650350174e-05	0.0	Phosphatidate cytidylyltransferase (C34:1 2)
rhizosphere	rxnPG25	6.259937650350176e-05	1.4767664499533599e-16	Phosphatidylglycerol synthase (C34:1 2)
rhizosphere	rxnPG26	6.259937650350176e-05	0.0	Phosphatidylglycerol phosphatase (C34:1 2)
rhizosphere	rxnPG27	4.0505478914030563e-05	2.220446049250313e-16	PG(C34:2) cyclopropanation
rhizosphere	rxnPG28	4.0505478914030563e-05	2.220446049250313e-16	PG(C34:2 2) cyclopropanation
rhizosphere	rxnPG34	9.574022288770858e-05	0.0	PG(C34:1) cyclopropanation
rhizosphere	rxnPG35	0.02720492641985183	-8.326672684688674e-17	C18:1-SN-glycerol-3-phosphate acetyltransferase (C18:1)
rhizosphere	rxnPG36	0.02701709512279053	0.0	Phosphatidate cytidylyltransferase (C36:2)
rhizosphere	rxnPG37	0.002389823255927803	1.4767664499533599e-16	Phosphatidylglycerol synthase (C36:2)
rhizosphere	rxnPG38	0.002389823255927803	2.220446049250313e-16	Phosphatidylglycerol phosphatase (C36:2)
rhizosphere	rxnPG39	0.000279856036133302	0.0	PG(C36:2) cyclopropanation
rhizosphere	rxnPG40	1.1046948794735606e-05	2.220446049250313e-16	PG(C37:2) cyclopropanation
rhizosphere	rxnPG	2.5884881002356393e-05	-2.4591439995447217e-14	Overall PG reaction
rhizosphere	rxnCL1	2.1876563293524586e-06	0.0	Cardiolipin synthase (C64:2)
rhizosphere	rxnCL2	7.656797152733604e-06	0.0	Cardiolipin synthase (C64:0)
rhizosphere	rxnCL3	9.844453482086064e-06	0.0	Cardiolipin synthase (C68:4)
rhizosphere	rxnCL4	0.00013618160650219057	0.0	Cardiolipin synthase (C68:2)
rhizosphere	rxnCL5	9.29753939974795e-06	0.0	Cardiolipin synthase (C68:2 2)
rhizosphere	rxnCL6	6.0160549057192615e-06	0.0	Cardiolipin synthase (C70:2)
rhizosphere	rxnCL7	6.0160549057192615e-06	0.0	Cardiolipin synthase (C70:2 2)
rhizosphere	rxnCL8	1.4219766140790983e-05	2.6958959703133323e-16	Cardiolipin synthase (C70:2)
rhizosphere	rxnCL9	0.00031338176917973965	0.0	Cardiolipin synthase (C72:4)
rhizosphere	rxnCL10	3.9924728010682364e-05	0.0	Cardiolipin synthase (C74:4)
rhizosphere	rxnCL11	1.6407422470143441e-06	0.0	Cardiolipin synthase (C76:4)
rhizosphere	rxn00615	-1.037596483314722	1.2084738438834532e-17	Glycerol kinase
rhizosphere	rxnCL	5.4691408233811464e-06	1.4210854715202004e-14	Overall CL reaction
rhizosphere	rxnPE1	0.0	4.640971653877988e-16	Phosphatidylserine syntase (34:2)
rhizosphere	rxnPE2	0.0	-0.0	Phosphatidylserine decarboxylase (34:2)
rhizosphere	rxnPE3	0.0	4.640971653877988e-16	Phosphatidylserine syntase (34:1)
rhizosphere	rxnPE4	0.0	-0.0	Phosphatidylserine decarboxylase (34:1)
rhizosphere	rxnPE5	4.956972145109979e-05	0.0	PE(C35:2) cyclopropanation
rhizosphere	rxnPE6	4.956972145109979e-05	0.0	PE(C35:2 2) cyclopropanation
rhizosphere	rxnPE7	0.0001369068497220851	2.220446049250313e-16	PE(C35:1) cyclopropanation
rhizosphere	rxnPE8	0.028274709376421046	0.0	Phosphatidylserine syntase (36:2)
rhizosphere	rxnPE9	0.028274709376421046	0.0	Phosphatidylserine decarboxylase (36:2)
rhizosphere	rxnPE10	0.0018836494151417916	2.220446049250313e-16	PE(C36:2) cyclopropanation
rhizosphere	rxnPE11	0.00020772073750937052	0.0	PE(C37:2) cyclopropanation
rhizosphere	rxnPE	4.720925852485693e-05	-7.105427357601002e-15	Overall PE reaction
rhizosphere	rxnMMPE1	-0.0001416277755745708	-0.0	PE methylation (34:2)
rhizosphere	rxnDMPE1	-0.0002620363665851732	-0.0	MMPE methylation (34:2)
rhizosphere	rxnPC1	-0.0002620363665851732	-0.0	DMPE methylation (34:2)
rhizosphere	rxnMMPE2	-0.00046737165939608375	-0.0	PE methylation (34:1)
rhizosphere	rxnDMPE2	-0.0008647200097310713	-0.0	MMPE methylation (34:1)
rhizosphere	rxnPC3	-0.0008647200097310713	-0.0	DMPE methylation (34:1)
rhizosphere	rxnMMPE3	4.214300685371083e-05	0.0	MMPE(C34:2) cyclopropanation
rhizosphere	rxnPC5	0.0002051717201476104	2.220446049250313e-16	PC(C34:2) cyclopropanation
rhizosphere	rxnMMPE4	4.214300685371083e-05	0.0	MMPE(C34:2 2) cyclopropanation
rhizosphere	rxnPC6	0.0002051717201476104	2.220446049250313e-16	PC(C34:2 2) cyclopropanation
rhizosphere	rxnMMPE5	0.00011639497131024894	0.0	MMPE(C34:1) cyclopropanation
rhizosphere	rxnPC7	0.0005666647508838762	-2.220446049250313e-16	PC(C34:1) cyclopropanation
rhizosphere	rxnMMPE6	0.024162782958906004	0.0	PE methylation (36:2)
rhizosphere	rxnDMPE3	0.02066692019989818	0.0	MMPE methylation (36:2)
rhizosphere	rxnPC8	0.02066692019989818	0.0	DMPE methylation (36:2)
rhizosphere	rxnMMPE7	0.0016014342604410104	2.220446049250313e-16	MMPE(C36:2) cyclopropanation
rhizosphere	rxnPC10	0.007796525365609194	-2.220446049250313e-16	PC(C36:2) cyclopropanation
rhizosphere	rxnMMPE8	0.00017659926681555012	2.220446049250313e-16	MMPE(C37:2) cyclopropanation
rhizosphere	rxnPC11	0.0008597672082376053	0.0	PC(C37:2) cyclopropanation
rhizosphere	rxnMMPE	4.0136197003534115e-05	-7.993605777301127e-15	Overall MMPE reaction
rhizosphere	rxnPC	0.00019540163823581941	-2.842170943040401e-14	Overall PC reaction
rhizosphere	rxn04027	0.0006637148306053105	9.887099599678133e-17	UDP-sulfoguinovose synthase
rhizosphere	rxnSL1	-1.9911444918159314e-05	1.933558150213525e-16	Diacylglycerol kinase (32:1)
rhizosphere	rxnSL2	1.9911444918159314e-05	0.0	Sulfoquinovosyldiacylglycerol lipid biosynthesis (32:1)
rhizosphere	rxnSL3	-0.00011415895086411337	-3.86711630042705e-16	Diacylglycerol kinase (32:0)
rhizosphere	rxnSL4	0.00011415895086411337	-1.7529334789239835e-16	Sulfoquinovosyldiacylglycerol  biosynthesis (32:0)
rhizosphere	rxnSL5	-1.9247730087554002e-05	-0.0	Diacylglycerol kinase (34:2)
rhizosphere	rxnSL6	1.9247730087554002e-05	0.0	Sulfoquinovosyldiacylglycerol  biosynthesis (34:2)
rhizosphere	rxnSL7	-0.00016526499282072232	-0.0	Diacylglycerol kinase (34:1)
rhizosphere	rxnSL8	0.00016526499282072232	0.0	Sulfoquinovosyldiacylglycerol  biosynthesis (34:1)
rhizosphere	rxnSL9	-7.035377204416289e-05	1.933558150213525e-16	Diacylglycerol kinase (34:1 2)
rhizosphere	rxnSL10	7.035377204416289e-05	1.888107714380058e-16	Sulfoquinovosyldiacylglycerol  biosynthesis (34:1 2)
rhizosphere	rxnSL11	4.977861229539828e-06	2.220446049250313e-16	SL(C35:2) cyclopropanation
rhizosphere	rxnSL12	4.977861229539828e-06	2.220446049250313e-16	SL(C35:2 2) cyclopropanation
rhizosphere	rxnSL13	2.0575159748764623e-05	0.0	SL(C35:1) cyclopropanation
rhizosphere	rxnSL14	1.5265441103922137e-05	-8.326672684688674e-17	C18:1-SN-glycerol-3-phosphate acetyltransferase (C16:0)
rhizosphere	rxnSL15	-1.5265441103922137e-05	1.933558150213525e-16	Diacylglycerol kinase (35:2)
rhizosphere	rxnSL16	1.526544110392214e-05	0.0	Sulfoquinovosyldiacylglycerol  biosynthesis (35:2)
rhizosphere	rxnSL17	1.526544110392214e-05	0.0	SL(C35:1 2) cyclopropanation
rhizosphere	rxnSL18	-0.00018783129706130284	-0.0	Diacylglycerol kinase (36:2)
rhizosphere	rxnSL19	0.0001878312970613029	0.0	Sulfoquinovosyldiacylglycerol  biosynthesis (36:2)
rhizosphere	rxnSL20	6.969005721355759e-05	2.220446049250313e-16	SL(C36:2) cyclopropanation
rhizosphere	rxnSL21	3.3185741530265524e-06	-2.220446049250313e-16	SL(C37:2) cyclopropanation
rhizosphere	rxnSL22	7.168120170537352e-05	0.0	C18:0-SN-glycerol-3-phosphate acetyltransferase (C18:1)
rhizosphere	rxnSL23	-7.168120170537353e-05	-1.933558150213525e-16	Diacylglycerol kinase (36:1)
rhizosphere	rxnSL24	7.168120170537353e-05	0.0	Sulfoquinovosyldiacylglycerol  biosynthesis (36:1)
rhizosphere	rxnSL	6.637148306053103e-06	3.552713678800501e-14	Overall SL reaction
rhizosphere	rxnOL1	1.0167915508743413e-05	0.0	Lyso-ornithine lipid biosynthesis (C16:0)
rhizosphere	rxnOL2	1.0167915508743413e-05	-1.0173657476641045e-16	Ornithine lipid biosynthesis (C16:0/C18:1)
rhizosphere	rxnOL3	0.000608041347422856	0.0	Lyso-ornithine lipid biosynthesis (C18:0)
rhizosphere	rxnOL4	1.898010894965437e-05	-1.3549044136696165e-16	Ornithine lipid biosynthesis (C18:0/C16:1)
rhizosphere	rxnOL5	6.778610339162276e-06	0.0	OL(C16:0/C18:1) cyclopropanation
rhizosphere	rxnOL6	1.423508171224078e-05	0.0	OL(C18:0/C16:1) cyclopropanation
rhizosphere	rxnOL7	6.032963201854425e-05	4.355707854909967e-17	Lyso-ornithine lipid biosynthesis (C18:1)
rhizosphere	rxnOL8	6.032963201854425e-05	1.451902618303322e-17	Ornithine lipid biosynthesis (C18:1/C18:1)
rhizosphere	rxnOL9	0.0005890612384732018	-1.887473403794319e-16	Ornithine lipid biosynthesis (C18:0/C18:1)
rhizosphere	rxnOL10	3.999380100105742e-05	2.220446049250313e-16	OL(C18:1/C18:1) cyclopropanation
rhizosphere	rxnOL11	0.00033757479489028125	2.220446049250313e-16	OL(C18:0/C18:1) cyclopropanation
rhizosphere	rxnOL12	4.067166203497365e-06	2.220446049250313e-16	OL(C18:1/C19:1) cyclopropanation
rhizosphere	rxnOL	6.7786103391622755e-06	-7.105427357601002e-15	Overall OL reaction
rhizosphere	rxn00555	0.010008472860706297	2.1268387345300977e-17	Glucosamine--fructose-6-phosphate aminotransferase
rhizosphere	rxn01485	-0.010008472860706297	-0.0	Phosphoglucosamine mutase
rhizosphere	rxn03638	0.010008472860706297	-5.551115123125783e-17	Glucosamine-1-phosphate N-acetyltransferase
rhizosphere	rxn00293	0.010008472860706299	0.0	N-acetylglucosamine-1-phosphate uridyltransferase
rhizosphere	rxn00461	0.003562276525552064	0.0	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
rhizosphere	rxn02285	-0.0035622765255520646	-0.0	UDP-N-acetylenolpyruvoylglucosamine reductase
rhizosphere	rxn02286	0.003562276525552065	5.551115123125783e-17	UDP-N-acetylmuramate--L-alanine ligase
rhizosphere	rxn02008	0.003562276525552065	0.0	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase
rhizosphere	rxn02011	0.003562276525552065	0.0	UDP-N-acetylmuramoylalanyl-D-glutamate--2 6-diaminopimelate ligase
rhizosphere	rxn00851	0.003562276525552065	1.3877787807814457e-17	D-alanine--D-alanine ligase
rhizosphere	rxn03164	0.003562276525552065	-1.1102230246251565e-16	UDP-N-acetylmuramoylalanyl-D-glutamyl-2 6-diaminopimelate--D-alanyl-D-alanine ligase
rhizosphere	rxn09345	1.6463868010855803e-06	-4.440892098500626e-16	Undecaprenyl-diphosphate synthase
rhizosphere	rxn03901	0.00407509937555166	2.220446049250313e-16	Undecaprenyl diphosphate phosphohydrolase
rhizosphere	rxn03904	0.003562276525552066	0.0	Phospho-N-acetylmuramoyl-pentapeptide-transferase
rhizosphere	rxn03408	0.0035622765255520655	0.0	UDP-diphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
rhizosphere	rxn10199	0.003562276525552065	-2.4806392566984173e-16	Peptidoglycan subunit flippase and addition
rhizosphere	rxn06729	0.002883919809602168	5.551115123125783e-17	UDP-N-acetylglucosamine acyltransferase
rhizosphere	rxn03146	0.0028839198096021683	0.0	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
rhizosphere	rxn06723	0.002883919809602168	-5.551115123125783e-17	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
rhizosphere	rxn03130	0.0014419599048010841	-1.1102230246251565e-16	UDP-2 3-diacylglucosamine pyrophosphatase
rhizosphere	rxn03159	0.0014419599048010841	0.0	Lipid-A-disaccharide synthase
rhizosphere	rxn03181	0.0014419599048010841	0.0	Tetraacyldisaccharide 4'-kinase
rhizosphere	rxn03182	0.0014419599048010844	-2.220446049250313e-16	3-deoxy-D-manno-octulosonic-acid transferase
rhizosphere	rxn03439	0.0014419599048010841	4.440892098500626e-16	3-deoxy-D-manno-octulosonic-acid transferase
rhizosphere	rxnVLCFA52	0.0014419599048010841	0.0	VLFCA transferase
rhizosphere	rxnLPS1	0.0014419599048010841	-4.440892098500626e-16	Glucose transferase to KDO2-lipid A
rhizosphere	SOURCE_cpdLPS3	-0.0005191055657283903	0.0	Source of cpdLPS3
rhizosphere	rxnLPS2	0.0014419599048010841	0.0	Addition of the rest of the core oligosaccharide to lipid A
rhizosphere	rxnLPS3	0.0014419599048010841	0.0	Addition of the O-antigen to LPS
rhizosphere	rxn01119	0.000512822849999594	2.2907677197431666e-16	UDP-galactose:undecaprenyl-phosphate galactose phosphotransferase
rhizosphere	rxnEPSS1	0.0005128228499995942	0.0	EPSI Glucosyltransferase 1
rhizosphere	rxnEPSS2	0.0005128228499995941	0.0	EPSI Glucosyltransferase 2
rhizosphere	rxnEPSS3	0.0005128228499995941	0.0	EPS1 Acetyltransferase
rhizosphere	rxnEPSS4	0.0005128228499995941	0.0	EPSI Glucosyltransferase 3
rhizosphere	rxnEPSS5	0.0005128228499995941	2.488805476780991e-16	EPSI Glucosyltransferase 4
rhizosphere	rxnEPSS6	0.0005128228499995941	0.0	EPSI Glucosyltransferase 5
rhizosphere	rxnEPSS7	0.0005128228499995941	0.0	EPSI Glucosyltransferase 6
rhizosphere	rxnEPSS8	0.000512822849999594	-3.3086143405234944e-16	EPS1 Succinyltransferase 1
rhizosphere	rxnEPSS9	0.0005128228499995941	0.0	EPSI Glucosyltransferase 7
rhizosphere	rxnEPSS10	0.000512822849999594	0.0	EPS1 Pyruvyltransferase
rhizosphere	rxnEPSSlmw	0.00041025828658522245	0.0	LMW Succinoglycan biosynthesis
rhizosphere	rxnEPSShmw	0.00010256456341437161	0.0	HMW Succinoglycan biosynthesis
rhizosphere	rxnEPSSlmw2	0.0	0.0	HMW Succinoglycan cleavage
rhizosphere	rxn00704	-0.028838647132008146	-0.0	Glucose-1-phosphate phosphomutase
rhizosphere	rxn00213	0.023497356793968145	-7.523630200545081e-17	UTP--glucose-1-phosphate uridylyltransferase
rhizosphere	rxn00214	0.0010607676138240062	0.0	UDP-glucose 4-epimerase
rhizosphere	rxn00211	0.01333812911941003	3.10252338578534e-16	UDP-glucose 6-dehydrogenase
rhizosphere	rxn01008	0.00738283471258155	0.0	UDP-glucuronate 4-epimerase
rhizosphere	rxn01007	0.004397977709643306	0.0	UDP-xylose synthase
rhizosphere	rxn01117	-0.0030569549981782993	-0.0	Arabinose-5-phosphate isomerase
rhizosphere	rxn02331	0.0030569549981782993	0.0	2-dehydro-3-deoxyphosphooctonate aldolase
rhizosphere	rxn02404	0.003056954998178299	0.0	3-deoxy-manno-octulosonate-8-phosphatase
rhizosphere	rxn02405	0.003056954998178298	0.0	3-deoxy-manno-octulosonate cytidylyltransferase
rhizosphere	rxn01675	0.004325879714403251	-6.018904160436066e-17	Glucose-1-phosphate thymidylyltransferase
rhizosphere	rxn01997	0.004325879714403252	0.0	dTDP-glucose 4 6-dehydratase
rhizosphere	rxn02000	0.004325879714403252	0.0	dTDP-4-dehydrorhamnose 3 5-epimerase
rhizosphere	rxn02003	-0.004325879714403252	-4.2049281674073085e-17	dTDP-4-dehydrorhamnose reductase
rhizosphere	rxn01329	0.0007642387495445799	0.0	Phosphomannomutase
rhizosphere	rxn00640	0.0007642387495445746	-1.472536078381948e-17	Mannose-1-phosphate guanylyltransferase
rhizosphere	rxn00695	-4.881478650800814e-16	-4.378018381929413e-17	Glucose-1-phosphate adenylyltransferase
rhizosphere	rxn08615	0.0	6.767453525747338e-16	Glycogen synthase
rhizosphere	rxn00178	0.01934397018172556	0.0	Acetyl-CoA acetyltransferase
rhizosphere	rxn01453	-0.01934397018172557	-1.0091827601777539e-15	Acetoacetyl-CoA reductase
rhizosphere	rxn11920	0.019343970181725574	0.0	Poly-beta-hydroxybutyrate (PHB) synthesis
rhizosphere	rxnPHBDP	5.924032557370288e-18	-2.581268532253489e-15	Poly-beta-hydroxybutyrate (PHB) depolymerase
rhizosphere	rxn00992_c0	5.924032557370287e-18	1.723624103214078e-17	(R)-3-Hydroxybutanoate dehydrogenase
rhizosphere	rxn00988_c0	0.0	-0.010615920626043164	Acetoacetate:CoA ligase
rhizosphere	rxn00711	-0.17453316381185519	-7.523630200545083e-17	UMP pyrophosphate phosphoribosyltransferase
rhizosphere	rxn00720	0.0	5.2561602092591354e-17	5 6-Dihydrouracil oxidoreductase
rhizosphere	rxn01626	0.0	1.3877787807814457e-17	5 6-Dihydrouracil amidohydrolase
rhizosphere	rxn00654	0.0	-0.025212811486859492	3-ureidopropanoate amidohydrolase
rhizosphere	rxn00346	3.2927736020696674e-06	0.0	L-Aspartate 1-carboxy-lyase
rhizosphere	rxn00912	3.2927736020696674e-06	0.0	3-methyl-2-oxobutanoate hydroxymethyltransferase
rhizosphere	rxn01790	-3.2927736020696674e-06	4.625420984148039e-16	2-ketopantoic acid reductase
rhizosphere	rxn01791	3.292773602069667e-06	2.7755575615628914e-17	Pantoate--beta-alanine ligase
rhizosphere	rxn12510	1.6463868009844801e-06	2.4169476877669063e-17	Type I pantothenate kinase
rhizosphere	rxn09177	1.6463868009844801e-06	-1.1102230246251565e-16	Phosphopantothenate---cysteine ligase
rhizosphere	rxn02341	1.6463868009844801e-06	0.0	Phosphopantothenoylcysteine decarboxylase
rhizosphere	rxn02175	1.6463868009844801e-06	1.313405514578824e-16	Pantetheine-phosphate adenylyltransferase
rhizosphere	rxn00100	1.6463868009844801e-06	-1.1102230246251565e-16	Dephospho-CoA kinase
rhizosphere	rxn00338	6.585547200845948e-06	-6.938893903907228e-18	L-aspartate oxidase
rhizosphere	rxn02988	6.585547200845948e-06	-1.3877787807814457e-17	Quinolinate synthase
rhizosphere	rxn02402	6.585547200845949e-06	-1.3877787807814457e-17	Nicotinate-nucleotide pyrophosphorylase
rhizosphere	rxn02155	6.585547200845948e-06	7.880433087472944e-16	Nicotinate-nucleotide adenylyltransferase
rhizosphere	rxn00138	6.585547200845949e-06	-5.551115123125783e-17	NAD+ synthase
rhizosphere	rxn00077	3.2927735986435953e-06	-1.0838499787329721e-16	NAD+ kinase
rhizosphere	rxn01257b	4.9391604036593005e-06	0.0	4-amino-4-deoxychorismate synthase
rhizosphere	rxn03841	4.939160403659301e-06	-2.7755575615628914e-17	4-amino-4-deoxychorismate lyase
rhizosphere	rxn00302	4.939160403659301e-06	0.0	GTP cyclohydrolase - 1
rhizosphere	rxn03419	4.939160403659302e-06	-4.067145158324858e-17	GTP cyclohydrolase - 2
