condition	reaction_id	flux	reduced_cost	reaction_name
bulk	rxnVLCFA25	0.001822907441162221	4.994438286539453e-17	trans-Tetradec-2-enoyl-ACP reductase VLCFA
bulk	rxnVLCFA26	0.001822907441162221	5.551115123125783e-17	3-oxohexadecanoyl-ACP synthase VLCFA
bulk	rxnVLCFA27	-0.0018229074411622208	-4.2049281674073085e-17	3-oxohexadecanoyl-ACP dehydrogenase VLCFA
bulk	rxnVLCFA28	0.0018229074411622208	0.0	(R)-3-hydroxy-hexadecanoyl-ACP dehydratase VLCFA
bulk	rxnVLCFA29	0.001822907441162221	4.85722573273506e-17	trans-Hexadec-2-enoyl-ACP reductase VLCFA
bulk	rxnVLCFA30	0.001822907441162221	6.938893903907228e-17	3-oxooctadecanoyl-ACP synthase VLCFA
bulk	rxnVLCFA31	0.0018229074411622208	4.2049281674073085e-17	3-oxooctadecanoyl-ACP dehydrogenase VLCFA
bulk	rxnVLCFA32	0.0018229074411622208	0.0	(R)-3-hydroxy-octadecanoyl-ACP dehydratase VLCFA
bulk	rxnVLCFA33	0.001822907441162221	5.551115123125783e-17	trans-Octadec-2-enoyl-ACP reductase VLCFA
bulk	rxnVLCFA34	0.001822907441162221	8.326672684688674e-17	3-oxo-C20-ACP synthase VLCFA
bulk	rxnVLCFA35	-0.0018229074411622208	-4.2049281674073085e-17	3-oxo-C20-ACP dehydrogenase VLCFA
bulk	rxnVLCFA36	0.0018229074411622208	0.0	(R)-3-hydroxy-C20-ACP dehydratase VLCFA
bulk	rxnVLCFA37	0.001822907441162221	5.551115123125783e-17	trans-C20-2-enoyl-ACP reductase VLCFA
bulk	rxnVLCFA38	0.001822907441162221	8.326672684688674e-17	3-oxo-C22-ACP synthase VLCFA
bulk	rxnVLCFA39	-0.0018229074411622208	-8.409856334814617e-17	3-oxo-C22-ACP dehydrogenase VLCFA
bulk	rxnVLCFA40	0.0018229074411622208	0.0	(R)-3-hydroxy-C22-ACP dehydratase VLCFA
bulk	rxnVLCFA41	0.001822907441162221	8.326672684688674e-17	trans-C22-2-enoyl-ACP reductase VLCFA
bulk	rxnVLCFA42	0.001822907441162221	1.1102230246251565e-16	3-oxo-C24-ACP synthase VLCFA
bulk	rxnVLCFA43	-0.0018229074411622208	-8.409856334814617e-17	3-oxo-C24-ACP dehydrogenase VLCFA
bulk	rxnVLCFA44	0.0018229074411622208	0.0	(R)-3-hydroxy-C24-ACP dehydratase VLCFA
bulk	rxnVLCFA45	0.001822907441162221	5.551115123125783e-17	trans-C24-2-enoyl-ACP reductase VLCFA
bulk	rxnVLCFA46	0.001822907441162221	5.551115123125783e-17	3-oxo-C26-ACP synthase VLCFA
bulk	rxnVLCFA47	-0.0018229074411622208	-4.2049281674073085e-17	3-oxo-C26-ACP dehydrogenase VLCFA
bulk	rxnVLCFA48	0.0018229074411622208	0.0	(R)-3-hydroxy-C26-ACP dehydratase VLCFA
bulk	rxnVLCFA49	0.0018229074411622206	1.1102230246251565e-16	trans-C26-2-enoyl-ACP reductase VLCFA
bulk	rxnVLCFA50	0.0018229074411622206	5.551115123125783e-17	3-oxo-C28-ACP synthase VLCFA
bulk	rxnVLCFA51	-0.0018229074411622206	-8.409856334814617e-17	3-oxo-C28-ACP dehydrogenase VLCFA
bulk	rxn00612	0.0	3.574188942296212e-16	Glycerol-3-phosphate dehydrogenase (NADP)
bulk	rxnPG1	4.379234663560037e-05	-5.081659164061629e-17	C16:1-SN-glycerol-3-phosphate acetyltransferase reaction 1
bulk	rxnPG2	4.379234663560037e-05	5.551115123125783e-17	C16:1-SN-glycerol-3-phosphate acetyltransferase reaction 2
bulk	rxnPG3	4.379234663560037e-05	1.1102230246251565e-16	C16:0-SN-glycerol-3-phosphate acetyltransferase (C16:1)
bulk	rxnPG4	1.8620550259881183e-05	-2.407561664174426e-16	Phosphatidate cytidylyltransferase (C32:1)
bulk	rxnPG5	1.8620550259881183e-05	-1.4767664499533599e-16	Phosphatidylglycerol synthase (C32:1)
bulk	rxnPG6	1.862055025988119e-05	-2.220446049250313e-16	Phosphatidylglycerol phosphatase (C32:1)
bulk	rxnPG7	0.00039686628815046156	-5.80761047321329e-17	C16:0-SN-glycerol-3-phosphate acetyltransferase reaction 1
bulk	rxnPG8	0.00039686628815046145	-5.551115123125783e-17	C16:0-SN-glycerol-3-phosphate acetyltransferase reaction 2
bulk	rxnPG9	0.00020949022513037406	0.0	C16:0-SN-glycerol-3-phosphate acetyltransferase (C16:0)
bulk	rxnPG10	6.517192590958416e-05	0.0	Phosphatidate cytidylyltransferase (C32:0)
bulk	rxnPG11	6.517192590958413e-05	0.0	Phosphatidylglycerol synthase (C32:0)
bulk	rxnPG12	6.517192590958414e-05	0.0	Phosphatidylglycerol phosphatase (C32:0)
bulk	rxnPG13	0.040793413008142085	-5.80761047321329e-17	C18:1-SN-glycerol-3-phosphate acetyltransferase reaction 1
bulk	rxnPG14	0.040793413008142085	0.0	C18:1-SN-glycerol-3-phosphate acetyltransferase reaction 2
bulk	rxnPG15	0.001282874119185306	-1.1102230246251565e-16	C16:1-SN-glycerol-3-phosphate acetyltransferase (C18:1)
bulk	rxnPG16	0.0012585413826887775	0.0	Phosphatidate cytidylyltransferase (C34:2)
bulk	rxnPG17	0.00018620550259881188	-1.4767664499533599e-16	Phosphatidylglycerol synthase (C34:2)
bulk	rxnPG18	0.00018620550259881188	2.220446049250313e-16	Phosphatidylglycerol phosphatase (C34:2)
bulk	rxnPG19	0.005027797144582188	0.0	C16:0-SN-glycerol-3-phosphate acetyltransferase (C18:1)
bulk	rxnPG20	0.004818871234663719	0.0	Phosphatidate cytidylyltransferase (C34:1)
bulk	rxnPG21	0.0012801628303668316	0.0	Phosphatidylglycerol synthase (C34:1)
bulk	rxnPG22	0.0012801628303668316	2.220446049250313e-16	Phosphatidylglycerol phosphatase (C34:1)
bulk	rxnPG23	0.0001680776857987028	1.8041124150158794e-16	C18:1-SN-glycerol-3-phosphate acetyltransferase (C16:0)
bulk	rxnPG24	7.913733860449504e-05	0.0	Phosphatidate cytidylyltransferase (C34:1 2)
bulk	rxnPG25	7.913733860449504e-05	-1.4767664499533599e-16	Phosphatidylglycerol synthase (C34:1 2)
bulk	rxnPG26	7.913733860449505e-05	0.0	Phosphatidylglycerol phosphatase (C34:1 2)
bulk	rxnPG27	5.1206513214673264e-05	0.0	PG(C34:2) cyclopropanation
bulk	rxnPG28	5.1206513214673264e-05	0.0	PG(C34:2 2) cyclopropanation
bulk	rxnPG34	0.00012103357668922771	-2.220446049250313e-16	PG(C34:1) cyclopropanation
bulk	rxnPG35	0.03439212327742201	-4.163336342344337e-17	C18:1-SN-glycerol-3-phosphate acetyltransferase (C18:1)
bulk	rxnPG36	0.034154669331611064	0.0	Phosphatidate cytidylyltransferase (C36:2)
bulk	rxnPG37	0.0030211842796657225	1.4767664499533599e-16	Phosphatidylglycerol synthase (C36:2)
bulk	rxnPG38	0.0030211842796657225	0.0	Phosphatidylglycerol phosphatase (C36:2)
bulk	rxnPG39	0.0003537904549377425	0.0	PG(C36:2) cyclopropanation
bulk	rxnPG40	1.3965412694910891e-05	0.0	PG(C37:2) cyclopropanation
bulk	rxnPG	3.272333858638272e-05	-4.107825191113079e-15	Overall PG reaction
bulk	rxnCL1	2.7656074126640506e-06	0.0	Cardiolipin synthase (C64:2)
bulk	rxnCL2	9.679625944324174e-06	0.0	Cardiolipin synthase (C64:0)
bulk	rxnCL3	1.2445233356988223e-05	0.0	Cardiolipin synthase (C68:4)
bulk	rxnCL4	0.0001721590614383371	0.0	Cardiolipin synthase (C68:2)
bulk	rxnCL5	1.1753831503822213e-05	0.0	Cardiolipin synthase (C68:2 2)
bulk	rxnCL6	7.605420384826138e-06	0.0	Cardiolipin synthase (C70:2)
bulk	rxnCL7	7.605420384826138e-06	0.0	Cardiolipin synthase (C70:2 2)
bulk	rxnCL8	1.7976448182316324e-05	0.0	Cardiolipin synthase (C70:2)
bulk	rxnCL9	0.0003961732618641252	0.0	Cardiolipin synthase (C72:4)
bulk	rxnCL10	5.047233528111891e-05	0.0	Cardiolipin synthase (C74:4)
bulk	rxnCL11	2.074205559498038e-06	0.0	Cardiolipin synthase (C76:4)
bulk	rxn00615	0.0	1.933558150213525e-16	Glycerol kinase
bulk	rxnCL	6.914018531660126e-06	2.842170943040401e-14	Overall CL reaction
bulk	rxnPE1	0.0	0.0	Phosphatidylserine syntase (34:2)
bulk	rxnPE2	0.0	-0.0	Phosphatidylserine decarboxylase (34:2)
bulk	rxnPE3	0.0	2.420525604627675e-16	Phosphatidylserine syntase (34:1)
bulk	rxnPE4	0.0	-0.0	Phosphatidylserine decarboxylase (34:1)
bulk	rxnPE5	6.266541378070666e-05	0.0	PE(C35:2) cyclopropanation
bulk	rxnPE6	6.266541378070666e-05	0.0	PE(C35:2 2) cyclopropanation
bulk	rxnPE7	0.00017307590472766604	0.0	PE(C35:1) cyclopropanation
bulk	rxnPE8	0.03574452933633219	0.0	Phosphatidylserine syntase (36:2)
bulk	rxnPE9	0.03574452933633219	-1.566882660384999e-16	Phosphatidylserine decarboxylase (36:2)
bulk	rxnPE10	0.0023812857236668534	2.220446049250313e-16	PE(C36:2) cyclopropanation
bulk	rxnPE11	0.0002625979244143899	0.0	PE(C37:2) cyclopropanation
bulk	rxnPE	5.9681346457815866e-05	7.105427357601002e-15	Overall PE reaction
bulk	rxnMMPE1	-0.00017904403937344765	-0.0	PE methylation (34:2)
bulk	rxnDMPE1	-0.0003312630544807812	-0.0	MMPE methylation (34:2)
bulk	rxnPC1	-0.0003312630544807811	1.8840248946084373e-16	DMPE methylation (34:2)
bulk	rxnMMPE2	-0.0005908453299323772	-0.0	PE methylation (34:1)
bulk	rxnDMPE2	-0.0010931680797865778	-0.0	MMPE methylation (34:1)
bulk	rxnPC3	-0.0010931680797865778	-0.0	DMPE methylation (34:1)
bulk	rxnMMPE3	5.3276655287566745e-05	0.0	MMPE(C34:2) cyclopropanation
bulk	rxnPC5	0.00025937548896321465	0.0	PC(C34:2) cyclopropanation
bulk	rxnMMPE4	5.3276655287566745e-05	0.0	MMPE(C34:2 2) cyclopropanation
bulk	rxnPC6	0.00025937548896321465	0.0	PC(C34:2 2) cyclopropanation
bulk	rxnMMPE5	0.0001471450479370891	-2.220446049250313e-16	MMPE(C34:1) cyclopropanation
bulk	rxnPC7	0.0007163703980888785	2.220446049250313e-16	PC(C34:1) cyclopropanation
bulk	rxnMMPE6	0.030546284059856425	0.0	PE methylation (36:2)
bulk	rxnDMPE3	0.026126858654573513	0.0	MMPE methylation (36:2)
bulk	rxnPC8	0.026126858654573506	1.4169922952423255e-16	DMPE methylation (36:2)
bulk	rxnMMPE7	0.0020245129009275357	0.0	MMPE(C36:2) cyclopropanation
bulk	rxnPC10	0.009856268580602155	0.0	PC(C36:2) cyclopropanation
bulk	rxnMMPE8	0.0002232545554907559	4.440892098500626e-16	MMPE(C37:2) cyclopropanation
bulk	rxnPC11	0.001086906810893471	-2.220446049250313e-16	PC(C37:2) cyclopropanation
bulk	rxnMMPE	5.073967170244451e-05	0.0	Overall MMPE reaction
bulk	rxnPC	0.00024702427520306155	-2.6645352591003757e-15	Overall PC reaction
bulk	rxn04027	0.0008390598791906391	4.9435497998390665e-17	UDP-sulfoguinovose synthase
bulk	rxnSL1	-2.517179637571918e-05	-0.0	Diacylglycerol kinase (32:1)
bulk	rxnSL2	2.517179637571918e-05	0.0	Sulfoquinovosyldiacylglycerol lipid biosynthesis (32:1)
bulk	rxnSL3	-0.0001443182992207899	-0.0	Diacylglycerol kinase (32:0)
bulk	rxnSL4	0.00014431829922078993	-1.7529334789239835e-16	Sulfoquinovosyldiacylglycerol  biosynthesis (32:0)
bulk	rxnSL5	-2.4332736496528535e-05	-3.86711630042705e-16	Diacylglycerol kinase (34:2)
bulk	rxnSL6	2.433273649652854e-05	0.0	Sulfoquinovosyldiacylglycerol  biosynthesis (34:2)
bulk	rxnSL7	-0.00020892590991846918	1.933558150213525e-16	Diacylglycerol kinase (34:1)
bulk	rxnSL8	0.00020892590991846915	1.67048926158562e-16	Sulfoquinovosyldiacylglycerol  biosynthesis (34:1)
bulk	rxnSL9	-8.894034719420774e-05	-0.0	Diacylglycerol kinase (34:1 2)
bulk	rxnSL10	8.894034719420772e-05	0.0	Sulfoquinovosyldiacylglycerol  biosynthesis (34:1 2)
bulk	rxnSL11	6.2929490939297944e-06	2.220446049250313e-16	SL(C35:2) cyclopropanation
bulk	rxnSL12	6.2929490939297944e-06	2.220446049250313e-16	SL(C35:2 2) cyclopropanation
bulk	rxnSL13	2.601085625490981e-05	-2.220446049250313e-16	SL(C35:1) cyclopropanation
bulk	rxnSL14	1.9298377221384697e-05	6.938893903907228e-17	C18:1-SN-glycerol-3-phosphate acetyltransferase (C16:0)
bulk	rxnSL15	-1.9298377221384697e-05	-0.0	Diacylglycerol kinase (35:2)
bulk	rxnSL16	1.9298377221384697e-05	1.8880181393602528e-16	Sulfoquinovosyldiacylglycerol  biosynthesis (35:2)
bulk	rxnSL17	1.9298377221384697e-05	0.0	SL(C35:1 2) cyclopropanation
bulk	rxnSL18	-0.00023745394581095087	-1.933558150213525e-16	Diacylglycerol kinase (36:2)
bulk	rxnSL19	0.00023745394581095087	-1.7398343775921956e-16	Sulfoquinovosyldiacylglycerol  biosynthesis (36:2)
bulk	rxnSL20	8.81012873150171e-05	0.0	SL(C36:2) cyclopropanation
bulk	rxnSL21	4.195299395953196e-06	0.0	SL(C37:2) cyclopropanation
bulk	rxnSL22	9.061846695258903e-05	0.0	C18:0-SN-glycerol-3-phosphate acetyltransferase (C18:1)
bulk	rxnSL23	-9.061846695258904e-05	-1.933558150213525e-16	Diacylglycerol kinase (36:1)
bulk	rxnSL24	9.061846695258903e-05	0.0	Sulfoquinovosyldiacylglycerol  biosynthesis (36:1)
bulk	rxnSL	8.390598791906393e-06	3.197442310920451e-14	Overall SL reaction
bulk	rxnOL1	1.2854149952632703e-05	-7.250447890318053e-17	Lyso-ornithine lipid biosynthesis (C16:0)
bulk	rxnOL2	1.28541499526327e-05	-1.3564876635521392e-16	Ornithine lipid biosynthesis (C16:0/C18:1)
bulk	rxnOL3	0.0007686781671674355	0.0	Lyso-ornithine lipid biosynthesis (C18:0)
bulk	rxnOL4	2.399441324491438e-05	8.129426482017698e-17	Ornithine lipid biosynthesis (C18:0/C16:1)
bulk	rxnOL5	8.569433301755135e-06	0.0	OL(C16:0/C18:1) cyclopropanation
bulk	rxnOL6	1.7995809933685786e-05	0.0	OL(C18:0/C16:1) cyclopropanation
bulk	rxnOL7	7.62679563856207e-05	5.80761047321329e-17	Lyso-ornithine lipid biosynthesis (C18:1)
bulk	rxnOL8	7.62679563856207e-05	2.903805236606644e-17	Ornithine lipid biosynthesis (C18:1/C18:1)
bulk	rxnOL9	0.0007446837539225212	5.80761047321329e-17	Ornithine lipid biosynthesis (C18:0/C18:1)
bulk	rxnOL10	5.05596564803553e-05	0.0	OL(C18:1/C18:1) cyclopropanation
bulk	rxnOL11	0.00042675777842740564	0.0	OL(C18:0/C18:1) cyclopropanation
bulk	rxnOL12	5.141659981053081e-06	0.0	OL(C18:1/C19:1) cyclopropanation
bulk	rxnOL	8.569433301755137e-06	1.4210854715202004e-14	Overall OL reaction
bulk	rxn00555	0.01265258457721711	2.1268387345300977e-17	Glucosamine--fructose-6-phosphate aminotransferase
bulk	rxn01485	-0.012652584577217109	-0.0	Phosphoglucosamine mutase
bulk	rxn03638	0.01265258457721711	2.7755575615628914e-17	Glucosamine-1-phosphate N-acetyltransferase
bulk	rxn00293	0.012652584577217109	0.0	N-acetylglucosamine-1-phosphate uridyltransferase
bulk	rxn00461	0.004503384847446334	-5.5021060971780917e-17	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
bulk	rxn02285	-0.004503384847446334	-0.0	UDP-N-acetylenolpyruvoylglucosamine reductase
bulk	rxn02286	0.004503384847446333	1.1102230246251565e-16	UDP-N-acetylmuramate--L-alanine ligase
bulk	rxn02008	0.004503384847446333	0.0	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase
bulk	rxn02011	0.004503384847446333	1.1102230246251565e-16	UDP-N-acetylmuramoylalanyl-D-glutamate--2 6-diaminopimelate ligase
bulk	rxn00851	0.004503384847446333	2.7755575615628914e-17	D-alanine--D-alanine ligase
bulk	rxn03164	0.004503384847446333	0.0	UDP-N-acetylmuramoylalanyl-D-glutamyl-2 6-diaminopimelate--D-alanyl-D-alanine ligase
bulk	rxn09345	2.0813413332349316e-06	-2.220446049250313e-16	Undecaprenyl-diphosphate synthase
bulk	rxn03901	0.005151688996646125	2.220446049250313e-16	Undecaprenyl diphosphate phosphohydrolase
bulk	rxn03904	0.0045033848474463345	-2.4167812141974996e-16	Phospho-N-acetylmuramoyl-pentapeptide-transferase
bulk	rxn03408	0.004503384847446335	0.0	UDP-diphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
bulk	rxn10199	0.0045033848474463345	7.441917770095252e-16	Peptidoglycan subunit flippase and addition
bulk	rxn06729	0.0036458148823244403	0.0	UDP-N-acetylglucosamine acyltransferase
bulk	rxn03146	0.0036458148823244408	8.470836783567879e-17	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase
bulk	rxn06723	0.003645814882324441	-5.551115123125783e-17	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase
bulk	rxn03130	0.0018229074411622208	-1.1102230246251565e-16	UDP-2 3-diacylglucosamine pyrophosphatase
bulk	rxn03159	0.0018229074411622208	0.0	Lipid-A-disaccharide synthase
bulk	rxn03181	0.0018229074411622208	0.0	Tetraacyldisaccharide 4'-kinase
bulk	rxn03182	0.001822907441162221	-2.220446049250313e-16	3-deoxy-D-manno-octulosonic-acid transferase
bulk	rxn03439	0.001822907441162221	0.0	3-deoxy-D-manno-octulosonic-acid transferase
bulk	rxnVLCFA52	0.0018229074411622208	1.6653345369377348e-16	VLFCA transferase
bulk	rxnLPS1	0.0018229074411622206	-4.440892098500626e-16	Glucose transferase to KDO2-lipid A
bulk	SOURCE_cpdLPS3	-0.0006562466788183994	0.0	Source of cpdLPS3
bulk	rxnLPS2	0.0018229074411622204	-4.440892098500626e-16	Addition of the rest of the core oligosaccharide to lipid A
bulk	rxnLPS3	0.0018229074411622204	0.0	Addition of the O-antigen to LPS
bulk	rxn01119	0.0006483041491997902	-2.2907677197431666e-16	UDP-galactose:undecaprenyl-phosphate galactose phosphotransferase
bulk	rxnEPSS1	0.0006483041491997903	0.0	EPSI Glucosyltransferase 1
bulk	rxnEPSS2	0.0006483041491997903	0.0	EPSI Glucosyltransferase 2
bulk	rxnEPSS3	0.0006483041491997903	0.0	EPS1 Acetyltransferase
bulk	rxnEPSS4	0.0006483041491997903	0.0	EPSI Glucosyltransferase 3
bulk	rxnEPSS5	0.0006483041491997904	2.488805476780991e-16	EPSI Glucosyltransferase 4
bulk	rxnEPSS6	0.0006483041491997903	0.0	EPSI Glucosyltransferase 5
bulk	rxnEPSS7	0.0006483041491997903	0.0	EPSI Glucosyltransferase 6
bulk	rxnEPSS8	0.0006483041491997902	-3.3086143405234944e-16	EPS1 Succinyltransferase 1
bulk	rxnEPSS9	0.0006483041491997903	0.0	EPSI Glucosyltransferase 7
bulk	rxnEPSS10	0.00064830414919979	0.0	EPS1 Pyruvyltransferase
bulk	rxnEPSSlmw	0.0005186433276851974	-2.220446049250313e-16	LMW Succinoglycan biosynthesis
bulk	rxnEPSShmw	0.0001296608215145927	-4.440892098500626e-16	HMW Succinoglycan biosynthesis
bulk	rxnEPSSlmw2	0.0	0.0	HMW Succinoglycan cleavage
bulk	rxn00704	-0.036457452301519526	-0.0	Glucose-1-phosphate phosphomutase
bulk	rxn00213	0.029705060733486194	1.5047260401090164e-17	UTP--glucose-1-phosphate uridylyltransferase
bulk	rxn00214	0.001341008976841434	0.0	UDP-glucose 4-epimerase
bulk	rxn00211	0.01686189383075054	1.0341744619284468e-16	UDP-glucose 6-dehydrogenase
bulk	rxn01008	0.00933328609875057	0.0	UDP-glucuronate 4-epimerase
bulk	rxn01007	0.005559867695544773	0.0	UDP-xylose synthase
bulk	rxn01117	-0.003864563775263909	-0.0	Arabinose-5-phosphate isomerase
bulk	rxn02331	0.0038645637752639087	2.7755575615628914e-17	2-dehydro-3-deoxyphosphooctonate aldolase
bulk	rxn02404	0.0038645637752639083	0.0	3-deoxy-manno-octulosonate-8-phosphatase
bulk	rxn02405	0.003864563775263908	5.551115123125783e-17	3-deoxy-manno-octulosonate cytidylyltransferase
bulk	rxn01675	0.005468722323486662	-6.018904160436066e-17	Glucose-1-phosphate thymidylyltransferase
bulk	rxn01997	0.0054687223234866624	0.0	dTDP-glucose 4 6-dehydratase
bulk	rxn02000	0.005468722323486661	0.0	dTDP-4-dehydrorhamnose 3 5-epimerase
bulk	rxn02003	-0.0054687223234866624	-4.2049281674073085e-17	dTDP-4-dehydrorhamnose reductase
bulk	rxn01329	0.0009661409438159769	0.0	Phosphomannomutase
bulk	rxn00640	0.000966140943815977	8.835216470291688e-17	Mannose-1-phosphate guanylyltransferase
bulk	rxn00695	0.0	-0.0	Glucose-1-phosphate adenylyltransferase
bulk	rxn08615	0.0	9.667790751067625e-17	Glycogen synthase
bulk	rxn00178	0.024454402004161102	0.0	Acetyl-CoA acetyltransferase
bulk	rxn01453	-0.024454402004161182	-8.409856334814617e-17	Acetoacetyl-CoA reductase
bulk	rxn11920	0.024454402004161192	5.551115123125783e-17	Poly-beta-hydroxybutyrate (PHB) synthesis
bulk	rxnPHBDP	4.658418506147184e-17	2.3592239273284576e-16	Poly-beta-hydroxybutyrate (PHB) depolymerase
bulk	rxn00992_c0	4.658418506147184e-17	0.0	(R)-3-Hydroxybutanoate dehydrogenase
bulk	rxn00988_c0	0.0	-0.010495546054712864	Acetoacetate:CoA ligase
bulk	rxn00711	-0.00435834368194111	-1.5047260401090164e-17	UMP pyrophosphate phosphoribosyltransferase
bulk	rxn00720	0.0	-1.0512320418518271e-17	5 6-Dihydrouracil oxidoreductase
bulk	rxn01626	0.0	0.0	5 6-Dihydrouracil amidohydrolase
bulk	rxn00654	0.0	-0.0354224679346527	3-ureidopropanoate amidohydrolase
bulk	rxn00346	0.0	-0.010495546054712084	L-Aspartate 1-carboxy-lyase
bulk	rxn00912	4.162682666551688e-06	-2.1024900993622606e-17	3-methyl-2-oxobutanoate hydroxymethyltransferase
bulk	rxn01790	-4.162682666551688e-06	1.0512320418518271e-16	2-ketopantoic acid reductase
bulk	rxn01791	4.162682666551688e-06	2.7755575615628914e-17	Pantoate--beta-alanine ligase
bulk	rxn12510	2.0813413333171395e-06	-2.4169476877669063e-17	Type I pantothenate kinase
bulk	rxn09177	2.08134133331714e-06	1.6653345369377348e-16	Phosphopantothenate---cysteine ligase
bulk	rxn02341	2.08134133331714e-06	0.0	Phosphopantothenoylcysteine decarboxylase
bulk	rxn02175	2.08134133331714e-06	1.313405514578824e-16	Pantetheine-phosphate adenylyltransferase
bulk	rxn00100	2.0813413333171395e-06	-1.1102230246251565e-16	Dephospho-CoA kinase
bulk	rxn00338	8.325365331385068e-06	-6.938893903907228e-18	L-aspartate oxidase
bulk	rxn02988	8.325365331385068e-06	5.551115123125783e-17	Quinolinate synthase
bulk	rxn02402	8.325365331385068e-06	2.7755575615628914e-17	Nicotinate-nucleotide pyrophosphorylase
bulk	rxn02155	8.325365331385068e-06	4.378018381929413e-17	Nicotinate-nucleotide adenylyltransferase
bulk	rxn00138	8.325365331385068e-06	1.7208456881689926e-15	NAD+ synthase
bulk	rxn00077	4.162682665065626e-06	-1.119726545973262e-16	NAD+ kinase
bulk	rxn01257b	6.24402400019129e-06	0.0	4-amino-4-deoxychorismate synthase
bulk	rxn03841	6.24402400019129e-06	0.0	4-amino-4-deoxychorismate lyase
bulk	rxn00302	6.244024000191291e-06	0.0	GTP cyclohydrolase - 1
bulk	rxn03419	6.244024000191291e-06	0.0	GTP cyclohydrolase - 2
bulk	rxn03421	6.24402400019129e-06	0.0	GTP cyclohydrolase - 3
bulk	rxn03174	6.24402400019129e-06	2.7755575615628914e-17	GTP cyclohydrolase - 3
bulk	rxn03167	6.244024000191289e-06	0.0	2-Amino-4-hydroxy-6-erythro-1 2 3-trihydroxypropyl
bulk	rxn02504	6.24402400019129e-06	0.0	Dihydroneopterin aldolase
bulk	rxn02503	6.24402400019129e-06	0.0	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
bulk	rxn02201	6.24402400019129e-06	-2.7755575615628914e-17	Dihydropteroate synthase
bulk	rxn01603	6.24402400019129e-06	1.5543122344752192e-15	Dihydrofolate synthase
bulk	rxn00686	-0.0043604250232748346	-0.0	Dihydrofolate reductase
bulk	rxn01602	2.0813413332345487e-06	0.0	Dihydrofolate reductase
bulk	rxn00690	0.0	5.800674450640575e-16	Formate tetrahydrofolate ligase
bulk	rxn00907	0.1022004655380512	-1.6819920794898085e-16	5 10-methylenetetrahydrofolate oxidoreductase
bulk	rxn01211	0.1022004655380512	0.0	5 10-Methenyltetrahydrofolate-5 hydrolasede
bulk	rxn00910	-0.1259965951360022	-8.409960397449042e-17	5-methyltetrahydrofolate oxidoreductase
bulk	rxn00979	8.325365333428142e-06	6.938893903907228e-18	Glycolaldehyde oxidoreductase
bulk	rxn08657	8.325365333428142e-06	2.585436154821117e-17	Glycolate oxidase
bulk	rxn09997	2.0813413332368522e-06	2.811450927106005e-17	Phosphomethylpyrimidine synthase
bulk	rxn02484	2.0813413332368522e-06	0.0	Hydroxymethylpyrimidine kinase
bulk	rxn03108	2.081341333236852e-06	0.0	Phoshomethylpyrimidine kinase
bulk	rxn07295	2.081341333236852e-06	0.0	Glycine oxidase
bulk	rxnTHIZsyn	2.0813413332368522e-06	-2.0816681711721685e-17	Thiazole synthase
bulk	rxn02305	2.0813413332368522e-06	-3.009452080218033e-17	2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphate 4-methyl-4-aminopyridine-5-methyltransferase
bulk	rxn00438	2.0813413332368522e-06	0.0	Thiamine-phosphate kinase
bulk	rxn00300	8.32536533291033e-06	-2.7755575615628914e-17	GTP cyclohydrolase II
bulk	rxn02475	8.325365332910333e-06	2.7755575615628914e-17	Diaminohydroxyphosphoribosylaminopyrimidine deaminase
bulk	rxn02474	-8.32536533291033e-06	4.2049281674073085e-17	5-amino-6-(5-phosphoribosylamino)uracil reductase
bulk	rxn05039	8.32536533291033e-06	-2.7755575615628914e-17	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase
bulk	rxn05040	1.6650730665820665e-05	1.3877787807814457e-17	3,4-dihydroxy-2-butanone-4-phosphate synthase
bulk	rxn03080	1.665073066582066e-05	-1.1771969546217361e-17	6,7-dimethyl-8-ribityllumazine synthase
bulk	rxn00048	8.325365332910333e-06	-8.326672684688674e-17	Riboflavin synthase
bulk	rxn00392	6.2440239996757826e-06	3.383726762873669e-16	Riboflavin kinase
bulk	rxn00122	4.1626826664412334e-06	-4.553649124439119e-18	FMN adenylyltransferase
bulk	rxn00599	3.3301461331752786e-05	2.7755575615628914e-17	5-aminolevulinate synthase
bulk	rxn00029	1.665073066587639e-05	-2.7755575615628914e-17	Delta-aminolevulinic acid dehydratase
bulk	rxn00060	4.162682666469097e-06	1.1102230246251565e-16	Porphobilinogen deaminase
bulk	rxn02264	4.162682666469097e-06	0.0	Uroporphyrinogen-III synthase
bulk	rxn02288	2.0813413332345487e-06	0.0	Uroporphyrinogen III decarboxylase
bulk	rxn02303	2.0813413332345483e-06	9.702338942465389e-17	Coproporphyrinogen III oxidase
bulk	rxn02304	1.0406706666172744e-06	-2.220446049250313e-16	Protoporphyrinogen-IX:oxygen oxidoreductase
